vprog,amp_neuron,vth,input_nbr,tau_in,tau_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,winit_max,vprog_increment,voltage_clip_max,voltage_clip_min,Vapp_multiplier,gain_in,bias_in,noise_input,accuracy,accuracy_2,seed
0.0,0.5,0.5,60000.0,0.04,0.03,1.0,1.0,0.2,0.0,0.005,50.0,10.0,0.005,0.005,0.01,1.0,0.004,1.0,0.0,1.8,-1.5,1.0,4.0,0.85,0.0,65.36999999999999,63.93,100.0
0.0,0.5,0.5,60000.0,0.04,0.03,1.0,1.0,0.2,0.0,0.005,50.0,10.0,0.005,0.005,0.01,1.0,0.004,1.0,0.0,1.8,-1.5,1.0,5.0,0.85,0.0,65.22,64.31,100.0
0.0,0.5,0.5,60000.0,0.05,0.03,1.0,1.0,0.2,0.0,0.005,50.0,10.0,0.005,0.005,0.01,1.0,0.004,1.0,0.0,1.8,-1.5,1.0,4.0,0.85,0.0,68.30000000000001,66.57,100.0
0.0,0.5,0.5,60000.0,0.05,0.03,1.0,1.0,0.2,0.0,0.005,50.0,10.0,0.005,0.005,0.01,1.0,0.004,1.0,0.0,1.8,-1.5,1.0,5.0,0.85,0.0,69.87,68.71,100.0
0.0,0.5,0.5,60000.0,0.07,0.03,1.0,1.0,0.2,0.0,0.005,50.0,10.0,0.005,0.005,0.01,1.0,0.004,1.0,0.0,1.8,-1.5,1.0,4.0,0.85,0.0,69.77,68.63,100.0
0.0,0.5,0.5,60000.0,0.07,0.03,1.0,1.0,0.2,0.0,0.005,50.0,10.0,0.005,0.005,0.01,1.0,0.004,1.0,0.0,1.8,-1.5,1.0,5.0,0.85,0.0,65.34,63.61,100.0
0.0,0.75,0.5,60000.0,0.04,0.03,1.0,1.0,0.2,0.0,0.005,50.0,10.0,0.005,0.005,0.01,1.0,0.004,1.0,0.0,1.8,-1.5,1.0,4.0,0.85,0.0,51.94,52.59,100.0
0.0,0.75,0.5,60000.0,0.04,0.03,1.0,1.0,0.2,0.0,0.005,50.0,10.0,0.005,0.005,0.01,1.0,0.004,1.0,0.0,1.8,-1.5,1.0,5.0,0.85,0.0,55.800000000000004,54.83,100.0
