input_nbr,input_scale,tau_in,tau_out,thr_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,bias_in,seed,accuracy,accuracy_2
60000.0,0.003,60.0,90.0,7.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.015,50.0,0.5878,0.5901
60000.0,0.003,60.0,90.0,7.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.02,50.0,0.1135,0.1135
60000.0,0.003,60.0,90.0,7.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.025,50.0,0.106,0.106
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.015,50.0,0.5982,0.6022
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.02,50.0,0.1065,0.1065
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.025,50.0,0.1079,0.1079
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.015,50.0,0.6014,0.6035
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.02,50.0,0.1105,0.1105
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.025,50.0,0.1126,0.1126
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.015,50.0,0.5872,0.5902
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.02,50.0,0.1072,0.1072
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.025,50.0,0.1083,0.1083
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.015,50.0,0.6057,0.6062
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.02,50.0,0.1029,0.1029
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1123,0.1123
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.015,50.0,0.5902,0.5953
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,50.0,0.114,0.114
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.025,50.0,0.1126,0.1126
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.015,50.0,0.5875,0.592
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.02,50.0,0.111,0.111
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.025,50.0,0.1083,0.1083
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.015,50.0,0.6024,0.6064
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.02,50.0,0.1029,0.1029
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1122,0.1122
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.015,50.0,0.6108,0.6136
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.02,50.0,0.1088,0.1088
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.025,50.0,0.111,0.111
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.015,50.0,0.5999,0.6006
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.02,50.0,0.1054,0.1054
60000.0,0.003,60.0,90.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.025,50.0,0.1081,0.1081
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.015,50.0,0.5883,0.589
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.02,50.0,0.1072,0.1072
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.025,50.0,0.1101,0.1101
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.015,50.0,0.604,0.6154
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.02,50.0,0.1114,0.1114
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.025,50.0,0.1087,0.1087
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.015,50.0,0.5899,0.5979
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.02,50.0,0.1088,0.1088
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.025,50.0,0.111,0.111
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.015,50.0,0.6052,0.6057
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.02,50.0,0.1046,0.1046
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1065,0.1065
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.015,50.0,0.5922,0.5886
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,50.0,0.111,0.111
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.025,50.0,0.1087,0.1087
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.015,50.0,0.6077,0.6099
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.02,50.0,0.1059,0.1059
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.025,50.0,0.111,0.111
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.015,50.0,0.5905,0.5893
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.02,50.0,0.1046,0.1046
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1096,0.1096
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.015,50.0,0.612,0.6165
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.02,50.0,0.1101,0.1101
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.025,50.0,0.1065,0.1065
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.015,50.0,0.6068,0.6097
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.02,50.0,0.1075,0.1075
60000.0,0.003,60.0,90.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.025,50.0,0.1071,0.1071
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.015,50.0,0.6151,0.6142
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.02,50.0,0.1111,0.1111
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.025,50.0,0.1084,0.1084
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.015,50.0,0.5915,0.5854
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.02,50.0,0.1115,0.1115
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.025,50.0,0.1051,0.1051
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.015,50.0,0.5886,0.5851
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.02,50.0,0.1067,0.1067
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.025,50.0,0.1108,0.1108
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.015,50.0,0.598,0.5991
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.02,50.0,0.1092,0.1092
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1073,0.1073
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.015,50.0,0.5995,0.6048
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,50.0,0.1123,0.1123
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.025,50.0,0.1103,0.1103
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.015,50.0,0.5748,0.569
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.02,50.0,0.1073,0.1073
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.025,50.0,0.1053,0.1053
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.015,50.0,0.5832,0.586
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.02,50.0,0.1069,0.1069
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1094,0.1094
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.015,50.0,0.5891,0.5913
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.02,50.0,0.1083,0.1083
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.025,50.0,0.1103,0.1103
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.015,50.0,0.5824,0.5825
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.02,50.0,0.1111,0.1111
60000.0,0.003,60.0,90.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.025,50.0,0.1101,0.1101
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.015,50.0,0.5877,0.5873
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.02,50.0,0.1079,0.1079
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.025,50.0,0.107,0.107
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.015,50.0,0.5897,0.5961
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.02,50.0,0.1102,0.1102
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.025,50.0,0.1066,0.1066
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.015,50.0,0.5893,0.5871
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.02,50.0,0.1089,0.1089
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.025,50.0,0.1074,0.1074
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.015,50.0,0.5934,0.5986
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.02,50.0,0.1091,0.1091
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1051,0.1051
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.015,50.0,0.6004,0.601
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,50.0,0.1099,0.1099
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.025,50.0,0.1156,0.1156
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.015,50.0,0.5949,0.5891
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.02,50.0,0.106,0.106
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.025,50.0,0.1095,0.1095
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.015,50.0,0.6241,0.6226
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.02,50.0,0.1085,0.1085
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1062,0.1062
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.015,50.0,0.5875,0.5849
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.02,50.0,0.114,0.114
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.025,50.0,0.1139,0.1139
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.015,50.0,0.5849,0.5839
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.02,50.0,0.1044,0.1044
60000.0,0.003,60.0,90.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.025,50.0,0.1079,0.1079
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.015,50.0,0.6114,0.6129
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.02,50.0,0.1107,0.1107
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.025,50.0,0.1053,0.1053
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.015,50.0,0.5884,0.5898
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.02,50.0,0.1118,0.1118
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.025,50.0,0.1093,0.1093
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.015,50.0,0.5839,0.5803
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.02,50.0,0.1063,0.1063
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.025,50.0,0.1108,0.1108
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.015,50.0,0.6098,0.6058
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.02,50.0,0.1108,0.1108
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1053,0.1053
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.015,50.0,0.5908,0.5909
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,50.0,0.1058,0.1058
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.025,50.0,0.1068,0.1068
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.015,50.0,0.5851,0.5806
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.02,50.0,0.1086,0.1086
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.025,50.0,0.1111,0.1111
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.015,50.0,0.6073,0.6083
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.02,50.0,0.1057,0.1057
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1113,0.1113
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.015,50.0,0.611,0.6079
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.02,50.0,0.1066,0.1066
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.025,50.0,0.111,0.111
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.015,50.0,0.5824,0.5777
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.02,50.0,0.1082,0.1082
60000.0,0.003,60.0,90.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.025,50.0,0.1065,0.1065
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.015,50.0,0.5996,0.5978
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.02,50.0,0.1078,0.1078
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.025,50.0,0.1085,0.1085
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.015,50.0,0.5819,0.5837
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.02,50.0,0.1043,0.1043
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.025,50.0,0.1138,0.1138
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.015,50.0,0.5819,0.5764
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.02,50.0,0.1087,0.1087
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.025,50.0,0.1126,0.1126
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.015,50.0,0.5781,0.5794
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.02,50.0,0.1112,0.1112
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1085,0.1085
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.015,50.0,0.5725,0.5686
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,50.0,0.1037,0.1037
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.025,50.0,0.1099,0.1099
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.015,50.0,0.5918,0.5858
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.02,50.0,0.1097,0.1097
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.025,50.0,0.1088,0.1088
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.015,50.0,0.5917,0.5911
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.02,50.0,0.1112,0.1112
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.025,50.0,0.11,0.11
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.015,50.0,0.577,0.5759
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.02,50.0,0.1124,0.1124
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.025,50.0,0.1116,0.1116
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.015,50.0,0.5788,0.5746
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.02,50.0,0.1111,0.1111
60000.0,0.003,60.0,90.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.025,50.0,0.1078,0.1078
60000.0,0.003,60.0,90.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.015,50.0,0.5886,0.5907
60000.0,0.003,60.0,90.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.02,50.0,0.1096,0.1096
60000.0,0.003,60.0,90.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.025,50.0,0.112,0.112
60000.0,0.003,60.0,90.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.015,50.0,0.5977,0.5999
