input_nbr,input_scale,tau_in,tau_out,thr_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,bias_in,seed,accuracy,accuracy_2
60000.0,0.025,30.0,30.0,4.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.2634,0.2637
60000.0,0.025,30.0,30.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.2906,0.2905
60000.0,0.025,30.0,30.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4541,0.4532
60000.0,0.025,30.0,30.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.1276,0.1293
60000.0,0.025,30.0,30.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.083,0.0831
60000.0,0.025,30.0,30.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.0555,0.0557
60000.0,0.025,30.0,30.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1446,0.1445
60000.0,0.025,30.0,30.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5102,0.51
60000.0,0.025,30.0,30.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.5086,0.5081
60000.0,0.025,30.0,30.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.2821,0.2837
60000.0,0.025,30.0,30.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.1762,0.1749
60000.0,0.025,30.0,30.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1048,0.1046
60000.0,0.025,30.0,30.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.178,0.1791
60000.0,0.025,30.0,30.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5485,0.5478
60000.0,0.025,30.0,30.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.5374,0.5371
60000.0,0.025,30.0,30.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.3636,0.3654
60000.0,0.025,30.0,30.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.2644,0.2647
60000.0,0.025,30.0,30.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.2781,0.2781
60000.0,0.025,30.0,30.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.2584,0.2583
60000.0,0.025,30.0,30.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.1953,0.1944
60000.0,0.025,30.0,30.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4339,0.433
60000.0,0.025,30.0,30.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.1736,0.1718
60000.0,0.025,30.0,30.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.1298,0.1299
60000.0,0.025,30.0,30.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.143,0.1428
60000.0,0.025,30.0,30.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1244,0.1252
60000.0,0.025,30.0,30.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5347,0.5339
60000.0,0.025,30.0,30.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4404,0.4395
60000.0,0.025,30.0,30.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.3294,0.3272
60000.0,0.025,30.0,30.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.1531,0.1528
60000.0,0.025,30.0,30.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.2432,0.2439
60000.0,0.025,30.0,30.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1471,0.1465
60000.0,0.025,30.0,30.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5813,0.5807
60000.0,0.025,30.0,30.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4602,0.4593
60000.0,0.025,30.0,30.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.4015,0.4036
60000.0,0.025,30.0,30.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.231,0.2253
60000.0,0.025,30.0,30.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.3705,0.3701
60000.0,0.025,30.0,30.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1953,0.1951
60000.0,0.025,30.0,30.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.3942,0.3942
60000.0,0.025,30.0,30.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4448,0.4431
60000.0,0.025,30.0,30.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.1654,0.1656
60000.0,0.025,30.0,30.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.0755,0.0756
60000.0,0.025,30.0,30.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.0961,0.0956
60000.0,0.025,30.0,30.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.116,0.1168
60000.0,0.025,30.0,30.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5774,0.5775
60000.0,0.025,30.0,30.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4177,0.4156
60000.0,0.025,30.0,30.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.2819,0.2836
60000.0,0.025,30.0,30.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.1775,0.1847
60000.0,0.025,30.0,30.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.222,0.2214
60000.0,0.025,30.0,30.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1105,0.1102
60000.0,0.025,30.0,30.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5782,0.5782
60000.0,0.025,30.0,30.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4409,0.4395
60000.0,0.025,30.0,30.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.3496,0.3468
60000.0,0.025,30.0,30.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.175,0.1807
60000.0,0.025,30.0,30.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.2737,0.2755
60000.0,0.025,30.0,30.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.3328,0.3365
60000.0,0.025,30.0,30.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.3188,0.319
60000.0,0.025,30.0,30.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4418,0.4406
60000.0,0.025,30.0,30.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.1236,0.1236
60000.0,0.025,30.0,30.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.0985,0.0986
60000.0,0.025,30.0,30.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1147,0.1148
60000.0,0.025,30.0,30.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1023,0.1027
60000.0,0.025,30.0,30.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5829,0.5826
60000.0,0.025,30.0,30.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.3754,0.3728
60000.0,0.025,30.0,30.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.3395,0.3406
60000.0,0.025,30.0,30.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.206,0.2076
60000.0,0.025,30.0,30.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1899,0.1906
60000.0,0.025,30.0,30.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.2823,0.2815
60000.0,0.025,30.0,30.0,12.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5803,0.5807
60000.0,0.025,30.0,30.0,12.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4046,0.402
60000.0,0.025,30.0,30.0,12.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.3572,0.3571
60000.0,0.025,30.0,30.0,12.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.2124,0.2128
60000.0,0.025,30.0,30.0,12.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1574,0.1564
60000.0,0.025,30.0,30.0,12.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.3333,0.3365
60000.0,0.025,30.0,30.0,14.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.3172,0.3168
60000.0,0.025,30.0,30.0,14.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4495,0.446
60000.0,0.025,30.0,30.0,14.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.115,0.1141
60000.0,0.025,30.0,30.0,14.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.1544,0.153
60000.0,0.025,30.0,30.0,14.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1003,0.0997
60000.0,0.025,30.0,30.0,14.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1593,0.1591
60000.0,0.025,30.0,30.0,14.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.4973,0.4971
60000.0,0.025,30.0,30.0,14.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.3904,0.3876
60000.0,0.025,30.0,30.0,14.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.3284,0.3262
60000.0,0.025,30.0,30.0,14.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.2362,0.2322
60000.0,0.025,30.0,30.0,14.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1507,0.1519
60000.0,0.025,30.0,30.0,14.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1828,0.1837
60000.0,0.025,30.0,30.0,14.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5688,0.5692
60000.0,0.025,30.0,30.0,14.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.466,0.4631
60000.0,0.025,30.0,30.0,14.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.3957,0.3965
60000.0,0.025,30.0,30.0,14.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.2245,0.2206
60000.0,0.025,30.0,30.0,14.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1688,0.1674
60000.0,0.025,30.0,30.0,14.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.2834,0.283
60000.0,0.025,30.0,60.0,4.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.275,0.2752
60000.0,0.025,30.0,60.0,4.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4178,0.4176
60000.0,0.025,30.0,60.0,4.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.102,0.1022
60000.0,0.025,30.0,60.0,4.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.1203,0.1226
60000.0,0.025,30.0,60.0,4.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1413,0.1412
60000.0,0.025,30.0,60.0,4.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.0814,0.0811
60000.0,0.025,30.0,60.0,4.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.524,0.5236
60000.0,0.025,30.0,60.0,4.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4945,0.4936
60000.0,0.025,30.0,60.0,4.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.2239,0.2272
60000.0,0.025,30.0,60.0,4.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.1387,0.1385
60000.0,0.025,30.0,60.0,4.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1395,0.1396
60000.0,0.025,30.0,60.0,4.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1907,0.1908
60000.0,0.025,30.0,60.0,4.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.4582,0.4593
60000.0,0.025,30.0,60.0,4.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4355,0.4342
60000.0,0.025,30.0,60.0,4.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.3071,0.3076
60000.0,0.025,30.0,60.0,4.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.1798,0.1805
60000.0,0.025,30.0,60.0,4.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.3205,0.3203
60000.0,0.025,30.0,60.0,4.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1366,0.1378
60000.0,0.025,30.0,60.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.1768,0.1759
60000.0,0.025,30.0,60.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4374,0.437
60000.0,0.025,30.0,60.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.1077,0.109
60000.0,0.025,30.0,60.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.0951,0.0961
60000.0,0.025,30.0,60.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.0697,0.0695
60000.0,0.025,30.0,60.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1167,0.116
60000.0,0.025,30.0,60.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5094,0.5099
60000.0,0.025,30.0,60.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.431,0.4296
60000.0,0.025,30.0,60.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.2679,0.2721
60000.0,0.025,30.0,60.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.1171,0.1173
60000.0,0.025,30.0,60.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.2235,0.225
60000.0,0.025,30.0,60.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.184,0.1841
60000.0,0.025,30.0,60.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5042,0.5045
60000.0,0.025,30.0,60.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.508,0.5079
60000.0,0.025,30.0,60.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.3483,0.3493
60000.0,0.025,30.0,60.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.2737,0.2743
60000.0,0.025,30.0,60.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.2292,0.229
60000.0,0.025,30.0,60.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.2542,0.2547
60000.0,0.025,30.0,60.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.3762,0.3764
60000.0,0.025,30.0,60.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4573,0.4566
60000.0,0.025,30.0,60.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.1174,0.1159
60000.0,0.025,30.0,60.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.0944,0.0945
60000.0,0.025,30.0,60.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1155,0.115
60000.0,0.025,30.0,60.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.0997,0.0997
60000.0,0.025,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5739,0.5734
60000.0,0.025,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.504,0.5038
60000.0,0.025,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.3132,0.3193
60000.0,0.025,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.2284,0.2281
60000.0,0.025,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.2827,0.2829
60000.0,0.025,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1218,0.1221
60000.0,0.025,30.0,60.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5217,0.5217
60000.0,0.025,30.0,60.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.497,0.4967
60000.0,0.025,30.0,60.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.3654,0.3666
60000.0,0.025,30.0,60.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.2598,0.2581
60000.0,0.025,30.0,60.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.3567,0.3561
60000.0,0.025,30.0,60.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.2644,0.2661
60000.0,0.025,30.0,60.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.3223,0.322
60000.0,0.025,30.0,60.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4405,0.4405
60000.0,0.025,30.0,60.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.1327,0.1346
60000.0,0.025,30.0,60.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.0849,0.0849
60000.0,0.025,30.0,60.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1009,0.1008
60000.0,0.025,30.0,60.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.0894,0.0895
60000.0,0.025,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.574,0.5739
60000.0,0.025,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.3941,0.3939
60000.0,0.025,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.3622,0.3629
60000.0,0.025,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.1849,0.191
60000.0,0.025,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.2287,0.2273
60000.0,0.025,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1188,0.1192
60000.0,0.025,30.0,60.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.582,0.5812
60000.0,0.025,30.0,60.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4806,0.4804
60000.0,0.025,30.0,60.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.3782,0.3794
60000.0,0.025,30.0,60.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.1824,0.1889
60000.0,0.025,30.0,60.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.3157,0.3131
60000.0,0.025,30.0,60.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.2128,0.2151
60000.0,0.025,30.0,60.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.3252,0.3252
60000.0,0.025,30.0,60.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4477,0.4473
60000.0,0.025,30.0,60.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.1568,0.1562
60000.0,0.025,30.0,60.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.1418,0.1419
60000.0,0.025,30.0,60.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1279,0.125
60000.0,0.025,30.0,60.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1578,0.1577
60000.0,0.025,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5774,0.5773
60000.0,0.025,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.4588,0.4582
60000.0,0.025,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.3077,0.3097
60000.0,0.025,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.1848,0.19
60000.0,0.025,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1508,0.1508
60000.0,0.025,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.2754,0.2765
60000.0,0.025,30.0,60.0,12.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5828,0.5829
60000.0,0.025,30.0,60.0,12.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.3957,0.3951
