input_nbr,input_scale,tau_in,tau_out,thr_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,bias_in,seed,accuracy,accuracy_2
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.025,50.0,0.1789,0.1824
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.02,50.0,0.6127,0.6124
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.025,50.0,0.3045,0.3069
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.02,50.0,0.6165,0.6146
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.025,50.0,0.3535,0.352
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.02,50.0,0.6466,0.644
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1575,0.1576
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.02,50.0,0.6233,0.6212
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.3141,0.3146
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.02,50.0,0.6071,0.6056
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.025,50.0,0.3424,0.3411
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.02,50.0,0.6491,0.6474
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1904,0.1905
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.02,50.0,0.6386,0.6371
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.025,50.0,0.3076,0.3047
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.02,50.0,0.6115,0.6081
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.025,50.0,0.3488,0.3422
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.02,50.0,0.646,0.6458
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.025,50.0,0.1841,0.1839
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.02,50.0,0.6299,0.6283
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.025,50.0,0.3246,0.3238
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.02,50.0,0.6117,0.6128
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.025,50.0,0.3267,0.3276
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.02,50.0,0.6486,0.6468
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1345,0.135
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.02,50.0,0.6349,0.6322
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.2956,0.296
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.02,50.0,0.6206,0.6173
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.025,50.0,0.3348,0.3352
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.02,50.0,0.6444,0.6426
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1206,0.1216
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.02,50.0,0.6223,0.6203
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.025,50.0,0.2973,0.2978
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.02,50.0,0.6162,0.6144
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.025,50.0,0.3361,0.3344
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.02,50.0,0.6336,0.6323
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.025,50.0,0.1695,0.1728
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.02,50.0,0.6119,0.6096
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.025,50.0,0.3237,0.3269
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.02,50.0,0.5987,0.5973
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.025,50.0,0.3415,0.3464
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.02,50.0,0.6309,0.6298
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1968,0.1947
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.02,50.0,0.6126,0.6105
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.3217,0.3226
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.02,50.0,0.6093,0.6068
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.025,50.0,0.358,0.3553
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.02,50.0,0.6286,0.6281
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1734,0.1754
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.02,50.0,0.6056,0.6038
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.025,50.0,0.3419,0.3418
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.02,50.0,0.607,0.6061
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.025,50.0,0.3468,0.3442
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.02,50.0,0.6412,0.6404
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.025,50.0,0.1275,0.1301
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.02,50.0,0.6053,0.6056
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.025,50.0,0.3547,0.3558
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.02,50.0,0.6086,0.6067
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.025,50.0,0.3434,0.3476
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.02,50.0,0.6404,0.6397
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1687,0.1668
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.02,50.0,0.6124,0.6097
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.3152,0.317
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.02,50.0,0.6191,0.6151
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.025,50.0,0.3406,0.3378
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.02,50.0,0.6466,0.6451
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1204,0.1205
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.02,50.0,0.607,0.6062
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.025,50.0,0.3219,0.3193
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.02,50.0,0.6086,0.6055
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.025,50.0,0.3448,0.3455
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.02,50.0,0.6383,0.6384
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.025,50.0,0.1852,0.1839
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.02,50.0,0.6335,0.6326
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.025,50.0,0.3417,0.3422
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.02,50.0,0.6235,0.6234
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.025,50.0,0.3508,0.3519
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.02,50.0,0.6478,0.6463
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1388,0.1397
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.02,50.0,0.6332,0.6319
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.3297,0.3329
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.02,50.0,0.6215,0.6202
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.025,50.0,0.3474,0.3486
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.02,50.0,0.6447,0.6439
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1181,0.1172
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.02,50.0,0.6295,0.6277
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.025,50.0,0.2716,0.2707
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.02,50.0,0.6272,0.6234
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.025,50.0,0.3593,0.355
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.02,50.0,0.6272,0.6254
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.025,50.0,0.1203,0.1239
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.02,50.0,0.6099,0.6066
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.025,50.0,0.3363,0.3394
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.02,50.0,0.6095,0.6081
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,12.0,4.0,0.025,50.0,0.3504,0.3534
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.02,50.0,0.6208,0.6193
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1378,0.1396
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.02,50.0,0.6089,0.609
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.3336,0.3331
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.02,50.0,0.6177,0.6175
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,4.0,0.025,50.0,0.3573,0.3543
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.02,50.0,0.6373,0.6349
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1688,0.1683
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.02,50.0,0.6161,0.6158
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,2.0,0.025,50.0,0.3298,0.3295
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.02,50.0,0.6161,0.6147
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,100.0,1.0,20.0,18.0,4.0,0.025,50.0,0.3499,0.3499
60000.0,0.003,45.0,75.0,9.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.02,50.0,0.6163,0.6137
60000.0,0.003,45.0,75.0,9.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,1.0,0.025,50.0,0.145,0.1435
60000.0,0.003,45.0,75.0,9.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.001,1.0,350.0,100.0,1.0,20.0,12.0,2.0,0.02,50.0,0.6283,0.6271
