vprog,amp_neuron,vth,input_nbr,tau_in,tau_out,lr,alpha,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,winit_max,vprog_increment,voltage_clip_max,voltage_clip_min,Vapp_multiplier,gain_in,bias_in,noise_input,accuracy,accuracy_2,seed
0.0,0.05,0.5,60000.0,0.03,0.03,0.0016,0.0,1.0,0.35,0.0,0.005,50.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.45,0.0,78.51,78.41,50.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0017,0.0,1.0,0.35,0.0,0.005,50.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.45,0.0,78.95,78.55,50.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0018,0.0,1.0,0.35,0.0,0.005,50.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.45,0.0,78.24,78.07,50.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0019,0.0,1.0,0.35,0.0,0.005,50.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.45,0.0,79.55,79.0,50.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.002,0.0,1.0,0.35,0.0,0.005,50.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.45,0.0,80.23,79.73,50.0
