input_nbr,input_scale,tau_in,tau_out,thr_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,bias_in,seed,accuracy,accuracy_2
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.03,50.0,0.6356,0.6347
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.04,50.0,0.6025,0.608
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.03,50.0,0.6409,0.6399
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.04,50.0,0.1411,0.1438
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.03,50.0,0.6293,0.6279
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.04,50.0,0.5833,0.5833
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.03,50.0,0.6231,0.6218
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.04,50.0,0.593,0.5998
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.03,50.0,0.6174,0.6175
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.04,50.0,0.5346,0.5393
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.03,50.0,0.638,0.6378
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.04,50.0,0.5575,0.5606
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.03,50.0,0.6428,0.6413
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.04,50.0,0.2798,0.3149
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.03,50.0,0.6547,0.6538
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.04,50.0,0.1708,0.1949
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.03,50.0,0.6157,0.6159
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.04,50.0,0.5819,0.5823
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.03,50.0,0.6061,0.605
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.04,50.0,0.5931,0.5954
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.03,50.0,0.6374,0.6356
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.04,50.0,0.1466,0.1525
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.03,50.0,0.6018,0.601
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.04,50.0,0.5717,0.5717
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.03,50.0,0.6388,0.6372
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.04,50.0,0.5836,0.5924
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.03,50.0,0.6368,0.6352
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.04,50.0,0.539,0.5421
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.03,50.0,0.6468,0.6454
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.04,50.0,0.5422,0.5368
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.03,50.0,0.6357,0.6344
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.04,50.0,0.2618,0.2608
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.03,50.0,0.6452,0.6436
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.04,50.0,0.1272,0.1098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.03,50.0,0.6472,0.6456
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.04,50.0,0.6442,0.644
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.03,50.0,0.648,0.6467
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.04,50.0,0.6219,0.6228
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.03,50.0,0.6518,0.6504
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.04,50.0,0.1634,0.1652
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.03,50.0,0.6321,0.6309
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.04,50.0,0.6313,0.6316
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.03,50.0,0.6412,0.6394
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.04,50.0,0.5807,0.5937
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.03,50.0,0.6541,0.6517
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.04,50.0,0.5487,0.5515
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.03,50.0,0.6442,0.6421
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.04,50.0,0.5786,0.5753
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.03,50.0,0.6593,0.6573
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.04,50.0,0.2512,0.2639
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.03,50.0,0.6659,0.6639
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.04,50.0,0.3393,0.3046
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.03,50.0,0.6445,0.6429
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.04,50.0,0.6234,0.6244
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.03,50.0,0.6651,0.6634
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.04,50.0,0.6167,0.618
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.03,50.0,0.6591,0.6579
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.04,50.0,0.1653,0.1665
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.03,50.0,0.6356,0.634
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.04,50.0,0.5675,0.5678
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.03,50.0,0.6536,0.6527
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.04,50.0,0.5784,0.5897
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.03,50.0,0.6709,0.6694
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.04,50.0,0.5386,0.5407
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.03,50.0,0.6506,0.649
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.04,50.0,0.5376,0.5345
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.03,50.0,0.6521,0.6495
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.04,50.0,0.294,0.2776
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.03,50.0,0.6628,0.6605
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.04,50.0,0.2093,0.1873
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.03,50.0,0.6409,0.6401
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.04,50.0,0.6066,0.6075
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.03,50.0,0.6637,0.6624
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.04,50.0,0.6263,0.6272
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.03,50.0,0.6623,0.661
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.04,50.0,0.1629,0.1641
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.03,50.0,0.6335,0.6324
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.04,50.0,0.6135,0.6131
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.03,50.0,0.6571,0.6556
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.04,50.0,0.5828,0.5904
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.03,50.0,0.6669,0.6654
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.04,50.0,0.5493,0.551
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.03,50.0,0.6229,0.6209
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.04,50.0,0.5485,0.5476
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.03,50.0,0.6321,0.6289
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.04,50.0,0.2649,0.2716
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.03,50.0,0.6492,0.6464
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.04,50.0,0.3266,0.2704
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.03,50.0,0.6206,0.6185
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.04,50.0,0.6262,0.6259
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.03,50.0,0.6362,0.6341
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.04,50.0,0.6211,0.6206
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.03,50.0,0.6415,0.6376
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.04,50.0,0.1556,0.156
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.03,50.0,0.633,0.631
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.04,50.0,0.5466,0.546
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.03,50.0,0.6387,0.6366
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.04,50.0,0.5986,0.6035
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.03,50.0,0.6376,0.635
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.04,50.0,0.5538,0.5503
60000.0,0.004,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.03,50.0,0.6579,0.656
60000.0,0.004,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.04,50.0,0.5649,0.5644
60000.0,0.004,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.03,50.0,0.6481,0.645
