input_nbr,input_scale,tau_in,tau_out,thr_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,bias_in,seed,accuracy,accuracy_2
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.03,50.0,0.5462,0.5428
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.04,50.0,0.1792,0.1925
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.03,50.0,0.5438,0.5407
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.5277,0.5285
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.03,50.0,0.5504,0.5473
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.04,50.0,0.4801,0.4802
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.03,50.0,0.5489,0.5456
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.04,50.0,0.1725,0.1676
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.03,50.0,0.5455,0.5424
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.04,50.0,0.5019,0.5023
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.03,50.0,0.5508,0.5483
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.04,50.0,0.4837,0.4836
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.03,50.0,0.5507,0.5479
60000.0,0.004,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.04,50.0,0.453,0.4462
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.03,50.0,0.5363,0.5334
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.04,50.0,0.4603,0.4601
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.03,50.0,0.4996,0.4969
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.04,50.0,0.2741,0.2641
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.03,50.0,0.5485,0.5455
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.04,50.0,0.0981,0.1082
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.03,50.0,0.5405,0.5374
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.4686,0.4693
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.03,50.0,0.5535,0.5513
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.04,50.0,0.4951,0.4959
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.03,50.0,0.5474,0.5448
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.04,50.0,0.1723,0.1628
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.03,50.0,0.5428,0.5398
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.04,50.0,0.4908,0.4909
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.03,50.0,0.5532,0.5508
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.04,50.0,0.5089,0.5097
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.03,50.0,0.5444,0.5419
60000.0,0.004,30.0,60.0,8.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.04,50.0,0.4352,0.426
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.03,50.0,0.4626,0.4576
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.04,50.0,0.4931,0.4943
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.03,50.0,0.4535,0.4496
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.04,50.0,0.2783,0.2625
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.03,50.0,0.5234,0.5196
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.04,50.0,0.3333,0.2892
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.03,50.0,0.5343,0.5294
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.5377,0.5384
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.03,50.0,0.5445,0.5405
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.04,50.0,0.5177,0.5202
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.03,50.0,0.4538,0.4503
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.04,50.0,0.1831,0.173
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.03,50.0,0.5393,0.5355
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.04,50.0,0.5221,0.5213
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.03,50.0,0.4765,0.473
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.04,50.0,0.5298,0.5267
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.03,50.0,0.4686,0.4645
60000.0,0.004,30.0,60.0,10.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.04,50.0,0.5106,0.4979
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.03,50.0,0.5376,0.5332
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.04,50.0,0.4677,0.4618
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.03,50.0,0.5475,0.543
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.04,50.0,0.2683,0.2553
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.03,50.0,0.5437,0.5392
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.04,50.0,0.0626,0.078
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.03,50.0,0.5387,0.5342
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.4506,0.4507
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.03,50.0,0.543,0.539
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.04,50.0,0.5511,0.5515
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.03,50.0,0.548,0.5437
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.04,50.0,0.1811,0.1731
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.03,50.0,0.5376,0.5335
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.04,50.0,0.5199,0.5195
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.03,50.0,0.5513,0.5472
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.04,50.0,0.5388,0.5349
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.03,50.0,0.5473,0.5432
60000.0,0.004,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.04,50.0,0.4067,0.3938
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.03,50.0,0.535,0.531
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.04,50.0,0.4608,0.4588
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.03,50.0,0.542,0.538
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.04,50.0,0.255,0.2456
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.03,50.0,0.5499,0.5448
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.04,50.0,0.0614,0.0528
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.03,50.0,0.5359,0.5318
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.4713,0.4717
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.03,50.0,0.5427,0.5387
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.04,50.0,0.5334,0.5329
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.03,50.0,0.5415,0.5374
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.04,50.0,0.1864,0.179
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.03,50.0,0.5368,0.5326
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.04,50.0,0.4798,0.4807
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.03,50.0,0.5527,0.5485
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.04,50.0,0.4839,0.483
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.03,50.0,0.5411,0.5373
60000.0,0.004,30.0,60.0,10.0,0.0012,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.04,50.0,0.4707,0.4514
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.03,50.0,0.5365,0.5308
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.04,50.0,0.4819,0.4788
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.03,50.0,0.4683,0.4626
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.04,50.0,0.2467,0.2401
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.03,50.0,0.4836,0.4781
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,5.0,10.0,0.04,50.0,0.2943,0.3065
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.03,50.0,0.5323,0.5265
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.534,0.5339
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.03,50.0,0.488,0.4825
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,5.0,0.04,50.0,0.5053,0.4996
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.03,50.0,0.531,0.5253
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,10.0,10.0,0.04,50.0,0.1715,0.1577
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.03,50.0,0.536,0.5305
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,2.0,0.04,50.0,0.4538,0.4542
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.03,50.0,0.5398,0.5342
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,5.0,0.04,50.0,0.5234,0.5215
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.03,50.0,0.4844,0.4785
60000.0,0.004,30.0,60.0,12.0,0.0008,1.0,350.0,100.0,1.0,10.0,15.0,10.0,0.04,50.0,0.4795,0.4597
60000.0,0.004,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.03,50.0,0.5361,0.5304
60000.0,0.004,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,5.0,2.0,0.04,50.0,0.4677,0.4654
60000.0,0.004,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.02,50.0,0.098,0.098
60000.0,0.004,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,5.0,5.0,0.03,50.0,0.5419,0.5357
