amp_neuron,input_nbr,tau_in,tau_out,alpha_p,alpha_n,beta_p,beta_n,tau_pre,tau_post,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,gain_in,gain_out,accuracy,accuracy_2,bias_out,seed
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.444177671068427,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.204081632653061,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.624249699879952,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,14.945978391356544,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.126050420168067,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,14.765906362545017,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.44657863145258,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.663865546218489,0.41,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,14.8859543817527,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.483793517406964,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.56422569027611,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.384153661464586,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,8.58343337334934,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.483793517406964,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,8.643457382953182,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.483793517406964,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.884753901560623,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.843937575030012,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.48499399759904,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.304921968787514,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,8.58343337334934,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.745498199279712,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.58703481392557,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.384153661464586,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.28451380552221,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.785114045618249,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.603841536614647,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.483793517406964,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.505402160864346,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.464585834333734,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.386554621848738,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.965186074429772,0.47,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.22689075630252,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.384153661464586,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.843937575030012,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,8.58343337334934,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.804321728691477,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.366146458583433,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.505402160864346,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.54861944777911,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.090036014405765,0.4,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.88955582232893,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.129651860744296,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.96998799519808,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.89075630252101,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.47298919567827,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.911164465786314,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.15126050420168,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.210084033613445,0.4,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.092436974789916,0.27,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.309723889555823,0.26,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.129651860744296,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.009603841536613,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.229291716686674,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.591836734693878,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,34.213685474189674,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,35.414165666266506,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.54981992797119,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.332533013205282,0.26,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.849939975990395,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.369747899159663,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.788715486194477,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.367346938775512,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,33.373349339735896,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.092436974789916,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.031212484994,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.24729891956783,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.76830732292917,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.211284513805523,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.08763505402161,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.20888355342137,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.990396158463387,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,34.27370948379352,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.45138055222089,0.4,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.172869147659064,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.390156062424968,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,0.8,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.33013205282113,0.35,0.0,100.0
