vprog,amp_neuron,vth,input_nbr,tau_in,tau_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,winit_max,vprog_increment,voltage_clip_max,voltage_clip_min,Vapp_multiplier,gain_in,bias_in,noise_input,accuracy,accuracy_2,seed
0.0,0.1,0.5,60000.0,0.03,0.12,1.0,1.0,0.35,0.0,0.005,50.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,74.72,74.59,100.0
0.0,0.1,0.5,60000.0,0.03,0.12,1.0,1.0,0.35,0.0,0.005,50.0,10.0,0.005,0.002,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,77.03999999999999,76.63,100.0
0.0,0.1,0.5,60000.0,0.03,0.12,1.0,1.0,0.35,0.0,0.005,50.0,10.0,0.005,0.01,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,73.34,73.25,100.0
0.0,0.1,0.5,60000.0,0.03,0.12,1.0,1.0,0.35,0.0,0.005,50.0,10.0,0.002,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,72.98,72.36,100.0
0.0,0.1,0.5,60000.0,0.03,0.12,1.0,1.0,0.35,0.0,0.005,50.0,10.0,0.002,0.002,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,75.42,75.04,100.0
0.0,0.1,0.5,60000.0,0.03,0.12,1.0,1.0,0.35,0.0,0.005,50.0,10.0,0.002,0.01,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,71.39,74.6,100.0
