amp_neuron,input_nbr,tau_in,tau_out,alpha_p,alpha_n,beta_p,beta_n,tau_pre,tau_post,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,gain_in,gain_out,accuracy,accuracy_2,bias_out,seed
0.5,60000.0,0.03,0.03,0.7,0.02,1.4,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.09,24.71,0.0,100.0
0.5,60000.0,0.03,0.03,0.7,0.02,0.8,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.02,22.51,0.0,100.0
0.5,60000.0,0.03,0.03,0.7,0.02,0.8,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.17,20.14,0.0,100.0
0.5,60000.0,0.03,0.03,0.7,0.02,0.8,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.28,24.7,0.0,100.0
0.5,60000.0,0.03,0.03,0.7,0.02,1.2,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.11,23.24,0.0,100.0
0.5,60000.0,0.03,0.03,0.7,0.02,1.2,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.73,22.76,0.0,100.0
0.5,60000.0,0.03,0.03,0.7,0.02,1.2,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.990000000000002,22.8,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.01,1.4,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.029999999999998,26.3,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.01,1.4,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.69,26.7,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.01,1.4,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.740000000000002,27.08,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.01,0.8,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.25,30.61,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.01,0.8,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.3,24.12,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.01,0.8,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.57,26.79,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.01,1.2,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.540000000000003,26.63,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.01,1.2,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.669999999999998,20.07,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.01,1.2,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.71,27.13,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.005,1.4,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.75,26.1,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.005,1.4,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.14,24.32,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.005,1.4,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.6,26.81,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.005,0.8,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.94,24.24,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.005,0.8,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.489999999999998,14.35,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.005,0.8,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.04,17.43,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.005,1.2,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.61,18.79,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.005,1.2,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.72,25.96,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.005,1.2,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.14,25.44,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,1.4,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.28,27.9,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,1.4,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.89,24.55,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,1.4,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.18,22.71,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,0.8,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.73,25.27,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,0.8,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.56,24.12,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,0.8,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.29,21.47,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,1.2,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.189999999999998,22.47,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,1.2,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.17,21.74,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,1.2,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.44,22.77,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,1.4,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.759999999999998,27.07,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,1.4,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.37,24.88,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,1.4,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.84,25.0,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,0.8,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.42,27.88,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,0.8,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.63,25.62,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,0.8,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.169999999999998,27.53,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,1.2,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.580000000000002,26.79,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,1.2,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.990000000000002,25.49,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,1.2,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.33,27.58,0.0,100.0
