vprog,amp_neuron,vth,input_nbr,tau_in,tau_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,winit_max,vprog_increment,voltage_clip_max,voltage_clip_min,Vapp_multiplier,gain_in,bias_in,noise_input,accuracy,accuracy_2,seed
0.0,0.05,0.5,60000.0,0.03,0.12,1.0,1.0,0.35,0.0,0.005,100.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,84.36,83.27,50.0
0.0,0.05,0.5,60000.0,0.03,0.12,1.0,1.0,0.35,0.0,0.005,100.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,84.87,83.27,100.0
0.0,0.05,0.5,60000.0,0.03,0.12,1.0,1.0,0.35,0.0,0.005,100.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,84.43,83.41,420.0
0.0,0.05,0.5,60000.0,0.03,0.12,1.0,1.0,0.35,0.0,0.005,100.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,84.11999999999999,82.97,1998.0
0.0,0.05,0.5,60000.0,0.03,0.12,1.0,1.0,0.35,0.0,0.005,100.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,83.57,82.45,2011.0
0.0,0.05,0.5,60000.0,0.03,0.12,1.0,2.0,0.35,0.0,0.005,100.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,85.58,84.82,50.0
0.0,0.05,0.5,60000.0,0.03,0.12,1.0,2.0,0.35,0.0,0.005,100.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,85.0,84.14,100.0
