amp_neuron,input_nbr,tau_in,tau_out,alpha_p,alpha_n,beta_p,beta_n,tau_pre,tau_post,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,gain_in,gain_out,accuracy,accuracy_2,bias_out,seed
0.5,60000.0,0.03,0.03,0.8,0.005,1.2,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.189999999999998,18.5,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.005,1.2,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.5,20.8,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,1.4,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.31,13.09,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,1.4,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.97,24.29,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,1.4,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.2,19.62,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,0.8,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.63,11.75,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,0.8,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.16,13.26,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,0.8,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.93,21.47,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,1.2,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.54,20.09,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,1.2,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.279999999999998,26.1,0.0,100.0
0.5,60000.0,0.03,0.03,0.8,0.02,1.2,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.639999999999999,15.17,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,1.4,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.16,22.4,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,1.4,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.05,21.26,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,1.4,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.57,22.05,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,0.8,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.34,21.18,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,0.8,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.59,20.58,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,0.8,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.14,21.15,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,1.2,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.03,24.34,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,1.2,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.549999999999997,24.07,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.01,1.2,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.64,23.75,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.005,1.4,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.45,18.56,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.005,1.4,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.7,18.5,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.005,1.4,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.21,22.46,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.005,0.8,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.629999999999999,19.32,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.005,0.8,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.68,19.35,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.005,0.8,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.29,19.34,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.005,1.2,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.88,18.19,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.005,1.2,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.6,22.37,0.0,100.0
0.5,60000.0,0.03,0.03,0.9,0.005,1.2,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.85,18.14,0.0,100.0
