input_nbr,input_scale,tau_in,tau_out,thr_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,bias_in,seed,accuracy,accuracy_2
60000.0,0.004,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,200.0,0.6373,0.6359
60000.0,0.004,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,420.0,0.5764,0.5755
60000.0,0.004,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,1998.0,0.6458,0.6462
60000.0,0.004,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,2011.0,0.6033,0.6022
60000.0,0.004,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,50.0,0.6417,0.6415
60000.0,0.004,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,100.0,0.6166,0.6157
60000.0,0.004,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,150.0,0.5998,0.5975
60000.0,0.004,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,200.0,0.6298,0.6304
60000.0,0.004,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,420.0,0.5771,0.5745
60000.0,0.004,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,1998.0,0.6231,0.6229
60000.0,0.004,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,2011.0,0.6159,0.6155
60000.0,0.004,45.0,75.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,50.0,0.6664,0.6681
60000.0,0.004,45.0,75.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,100.0,0.6338,0.6331
60000.0,0.004,45.0,75.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,150.0,0.6318,0.6318
60000.0,0.004,45.0,75.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,200.0,0.591,0.5887
60000.0,0.004,45.0,75.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,420.0,0.5194,0.5199
60000.0,0.004,45.0,75.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,1998.0,0.6198,0.6193
60000.0,0.004,45.0,75.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,2011.0,0.6364,0.6341
60000.0,0.004,45.0,75.0,9.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,50.0,0.6476,0.6467
60000.0,0.004,45.0,75.0,9.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,100.0,0.6384,0.6351
60000.0,0.004,45.0,75.0,9.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,150.0,0.5988,0.5974
60000.0,0.004,45.0,75.0,9.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,200.0,0.6284,0.6252
60000.0,0.004,45.0,75.0,9.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,420.0,0.6427,0.644
60000.0,0.004,45.0,75.0,9.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,1998.0,0.6155,0.6151
60000.0,0.004,45.0,75.0,9.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,2011.0,0.602,0.6
