vprog,amp_neuron,vth,input_nbr,tau_in,tau_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,winit_max,vprog_increment,voltage_clip_max,voltage_clip_min,Vapp_multiplier,gain_in,bias_in,noise_input,accuracy,accuracy_2,seed
0.0,0.05,0.5,60000.0,0.02,0.06,1.0,1.0,0.35,0.0,0.005,50.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,76.36,75.91,100.0
0.0,0.05,0.5,60000.0,0.02,0.06,1.0,1.0,0.35,0.0,0.005,50.0,10.0,0.005,0.002,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,73.14,72.85,100.0
0.0,0.05,0.5,60000.0,0.02,0.06,1.0,1.0,0.35,0.0,0.005,50.0,10.0,0.002,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,71.28999999999999,70.65,100.0
0.0,0.05,0.5,60000.0,0.02,0.06,1.0,1.0,0.35,0.0,0.005,50.0,10.0,0.002,0.002,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,70.57,70.37,100.0
0.0,0.05,0.5,60000.0,0.02,0.06,1.0,1.0,0.35,0.0,0.005,50.0,10.0,0.01,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,75.79,75.72,100.0
0.0,0.05,0.5,60000.0,0.02,0.06,1.0,1.0,0.35,0.0,0.005,50.0,10.0,0.01,0.002,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,75.48,74.89,100.0
