vprog,amp_neuron,vth,input_nbr,tau_in,tau_out,lr,alpha,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,winit_max,vprog_increment,voltage_clip_max,voltage_clip_min,Vapp_multiplier,gain_in,bias_in,noise_input,accuracy,accuracy_2,seed
0.0,0.05,0.5,60000.0,0.12,0.03,0.0005,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.25,0.5,0.0,23.75,31.91,50.0
0.0,0.05,0.5,60000.0,0.12,0.03,0.0005,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.5,0.5,0.0,24.19,32.23,50.0
0.0,0.05,0.5,60000.0,0.12,0.03,0.0005,0.5,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.25,0.5,0.0,25.35,32.24,50.0
0.0,0.05,0.5,60000.0,0.12,0.03,0.0005,0.5,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.5,0.5,0.0,26.22,33.1,50.0
0.0,0.05,0.5,60000.0,0.12,0.03,0.0005,0.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.25,0.5,0.0,27.76,32.63,50.0
0.0,0.05,0.5,60000.0,0.12,0.03,0.0005,0.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.5,0.5,0.0,29.020000000000003,32.89,50.0
0.0,0.05,0.5,60000.0,0.06,0.03,0.0005,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.25,0.5,0.0,52.2,52.51,50.0
0.0,0.05,0.5,60000.0,0.06,0.03,0.0005,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.5,0.5,0.0,53.900000000000006,54.25,50.0
