input_nbr,input_scale,tau_in,tau_out,thr_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,bias_in,seed,accuracy,accuracy_2
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.02,50.0,0.5112,0.5097
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1085,0.1085
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.02,50.0,0.5128,0.5054
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.025,50.0,0.1106,0.1106
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.02,50.0,0.5391,0.5322
60000.0,0.003,45.0,75.0,7.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.025,50.0,0.108,0.108
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.02,50.0,0.5438,0.5383
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.025,50.0,0.1104,0.1104
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.02,50.0,0.5321,0.5242
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.025,50.0,0.1108,0.1108
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.02,50.0,0.5472,0.5453
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.025,50.0,0.1076,0.1076
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.02,50.0,0.5196,0.5167
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1099,0.1099
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,50.0,0.5216,0.517
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.025,50.0,0.1117,0.1117
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.02,50.0,0.5278,0.5247
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.025,50.0,0.1088,0.1088
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.02,50.0,0.5143,0.5106
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1099,0.1099
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.02,50.0,0.5084,0.5074
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.025,50.0,0.1118,0.1118
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.02,50.0,0.5177,0.516
60000.0,0.003,45.0,75.0,7.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.025,50.0,0.1123,0.1123
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.02,50.0,0.5449,0.5409
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.025,50.0,0.107,0.107
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.02,50.0,0.5492,0.5388
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.025,50.0,0.1069,0.1069
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.02,50.0,0.5379,0.5289
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.025,50.0,0.1091,0.1091
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.02,50.0,0.5346,0.5289
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1146,0.1146
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,50.0,0.5263,0.521
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.025,50.0,0.1111,0.1111
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.02,50.0,0.5435,0.5393
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.025,50.0,0.1089,0.1089
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.02,50.0,0.5263,0.5237
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1146,0.1146
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.02,50.0,0.5314,0.5259
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.025,50.0,0.1064,0.1064
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.02,50.0,0.5335,0.5291
60000.0,0.003,45.0,75.0,8.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.025,50.0,0.1086,0.1086
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.02,50.0,0.557,0.55
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.025,50.0,0.1052,0.1052
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.02,50.0,0.5314,0.5223
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.025,50.0,0.1052,0.1052
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.02,50.0,0.5371,0.5281
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.025,50.0,0.1116,0.1116
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.02,50.0,0.5426,0.5365
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1046,0.1046
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,50.0,0.5353,0.5269
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.025,50.0,0.1134,0.1134
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.02,50.0,0.5305,0.5239
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.025,50.0,0.1124,0.1124
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.02,50.0,0.5093,0.503
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1046,0.1046
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.02,50.0,0.516,0.5114
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.025,50.0,0.1087,0.1087
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.02,50.0,0.5309,0.5251
60000.0,0.003,45.0,75.0,8.0,0.001,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.025,50.0,0.11,0.11
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.02,50.0,0.5521,0.5442
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.025,50.0,0.1092,0.1092
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.02,50.0,0.5379,0.5277
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.025,50.0,0.1108,0.1108
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.02,50.0,0.551,0.5469
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.025,50.0,0.1102,0.1102
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.02,50.0,0.5368,0.5318
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1117,0.1117
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,50.0,0.5278,0.5226
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.025,50.0,0.1108,0.1108
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.02,50.0,0.5441,0.538
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.025,50.0,0.1123,0.1123
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.02,50.0,0.5093,0.5059
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1117,0.1117
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.02,50.0,0.5296,0.527
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.025,50.0,0.1107,0.1107
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.02,50.0,0.5292,0.5254
60000.0,0.003,45.0,75.0,8.0,0.0012,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.025,50.0,0.1124,0.1124
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.02,50.0,0.5546,0.5466
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.025,50.0,0.1078,0.1078
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.02,50.0,0.5374,0.5333
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.025,50.0,0.1045,0.1045
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.02,50.0,0.5398,0.5351
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,12.0,4.0,0.025,50.0,0.1064,0.1064
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.02,50.0,0.5394,0.5342
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,1.0,0.025,50.0,0.1119,0.1119
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.02,50.0,0.5424,0.5395
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,2.0,0.025,50.0,0.1087,0.1087
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.02,50.0,0.5364,0.5343
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,15.0,4.0,0.025,50.0,0.1093,0.1093
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.02,50.0,0.5369,0.5323
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,1.0,0.025,50.0,0.1119,0.1119
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.02,50.0,0.5292,0.5251
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,2.0,0.025,50.0,0.1035,0.1035
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.02,50.0,0.5344,0.5317
60000.0,0.003,45.0,75.0,9.0,0.0008,1.0,350.0,0.0,1.0,20.0,18.0,4.0,0.025,50.0,0.1133,0.1133
60000.0,0.003,45.0,75.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.02,50.0,0.543,0.5375
60000.0,0.003,45.0,75.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,1.0,0.025,50.0,0.1107,0.1107
60000.0,0.003,45.0,75.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.015,50.0,0.098,0.098
60000.0,0.003,45.0,75.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.02,50.0,0.5547,0.5521
60000.0,0.003,45.0,75.0,9.0,0.001,1.0,350.0,0.0,1.0,20.0,12.0,2.0,0.025,50.0,0.106,0.106
