amp_neuron,input_nbr,tau_in,tau_out,alpha_p,alpha_n,beta_p,beta_n,tau_pre,tau_post,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,gain_in,gain_out,accuracy,accuracy_2,bias_out,seed
0.05,60000.0,0.03,0.03,0.7,0.005,1.4,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.540000000000003,25.91,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.005,1.4,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.61,25.91,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.005,0.8,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.4,25.71,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.005,0.8,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.63,24.89,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.005,0.8,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.189999999999998,22.72,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.005,1.2,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.099999999999998,24.43,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.005,1.2,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.009999999999998,25.73,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.005,1.2,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.07,23.74,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,1.4,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,1.4,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,1.4,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,0.8,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,0.8,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,0.8,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,1.2,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,1.2,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,1.2,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,1.4,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.48,23.88,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,1.4,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.92,28.35,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,1.4,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.3,25.84,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,0.8,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.26,24.36,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,0.8,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.64,22.83,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,0.8,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.26,25.02,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,1.2,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.61,19.25,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,1.2,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.55,24.8,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,1.2,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.740000000000002,16.34,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,1.4,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.28,25.34,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,1.4,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.759999999999998,19.62,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,1.4,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.69,25.25,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,0.8,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.03,24.57,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,0.8,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.87,22.04,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,0.8,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.01,25.36,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,1.2,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.16,26.24,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,1.2,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.7,26.27,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,1.2,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.85,17.08,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,1.4,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,1.4,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,1.4,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,0.8,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,0.8,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,0.8,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,1.2,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,1.2,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,1.2,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,1.4,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.57,23.81,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,1.4,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.91,20.31,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,1.4,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.05,23.5,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,0.8,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.54,21.74,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,0.8,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.669999999999998,21.63,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,0.8,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.81,25.87,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,1.2,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.169999999999998,24.43,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,1.2,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.7,24.04,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,1.2,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.31,23.28,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.005,1.4,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.05,26.87,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.005,1.4,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.44,25.68,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.005,1.4,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.28,25.5,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.005,0.8,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.54,24.36,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.005,0.8,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.93,18.65,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.005,0.8,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.240000000000002,25.85,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.005,1.2,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.919999999999998,22.65,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.005,1.2,0.8,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.919999999999998,22.39,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.005,1.2,1.2,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.98,23.18,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.02,1.4,1.0,0.1,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
