vprog,amp_neuron,vth,input_nbr,tau_in,tau_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,winit_max,vprog_increment,voltage_clip_max,voltage_clip_min,Vapp_multiplier,gain_in,bias_in,noise_input,accuracy,accuracy_2,seed
0.0,0.1,0.5,60000.0,0.06,0.03,1.0,1.0,0.35,0.0,0.005,20.0,10.0,0.01,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,3.0,0.3,0.0,67.0,67.49,100.0
0.0,0.1,0.5,60000.0,0.06,0.03,1.0,1.0,0.35,0.0,0.005,20.0,10.0,0.01,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,3.0,0.4,0.0,67.53,67.47,100.0
0.0,0.1,0.5,60000.0,0.06,0.03,1.0,1.0,0.35,0.0,0.005,20.0,10.0,0.01,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,3.0,0.5,0.0,68.87,69.04,100.0
0.0,0.1,0.5,60000.0,0.06,0.03,1.0,1.0,0.35,0.0,0.005,20.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,3.0,0.3,0.0,71.27,71.0,100.0
0.0,0.1,0.5,60000.0,0.06,0.03,1.0,1.0,0.35,0.0,0.005,20.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,3.0,0.4,0.0,66.10000000000001,65.84,100.0
0.0,0.1,0.5,60000.0,0.06,0.03,1.0,1.0,0.35,0.0,0.005,20.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,3.0,0.5,0.0,66.3,66.37,100.0
0.0,0.05,0.5,60000.0,0.06,0.03,1.0,1.0,0.35,0.0,0.005,20.0,10.0,0.01,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,3.0,0.3,0.0,66.75999999999999,67.43,100.0
0.0,0.05,0.5,60000.0,0.06,0.03,1.0,1.0,0.35,0.0,0.005,20.0,10.0,0.01,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,3.0,0.4,0.0,65.46,65.64,100.0
0.0,0.05,0.5,60000.0,0.06,0.03,1.0,1.0,0.35,0.0,0.005,20.0,10.0,0.01,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,3.0,0.5,0.0,67.27,66.93,100.0
