input_nbr,input_scale,tau_in,tau_out,thr_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,bias_in,seed,accuracy,accuracy_2
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.045,50.0,0.1604,0.1574
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.025,50.0,0.5199,0.5192
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.035,50.0,0.3634,0.363
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.045,50.0,0.4923,0.4927
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.025,50.0,0.5121,0.5168
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.035,50.0,0.5869,0.5871
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.045,50.0,0.5621,0.564
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.025,50.0,0.3847,0.3291
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.035,50.0,0.3455,0.3311
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.045,50.0,0.4566,0.4594
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.5029,0.5067
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.035,50.0,0.4083,0.4087
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.045,50.0,0.4573,0.4584
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.025,50.0,0.5215,0.5215
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.035,50.0,0.588,0.5874
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.045,50.0,0.522,0.5227
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.025,50.0,0.5635,0.5823
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.035,50.0,0.6017,0.5988
60000.0,0.0035,45.0,75.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.045,50.0,0.5862,0.5881
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.025,50.0,0.1899,0.1966
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.035,50.0,0.4974,0.5001
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.045,50.0,0.5394,0.5389
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.025,50.0,0.1103,0.1163
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.035,50.0,0.1547,0.1713
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.045,50.0,0.3212,0.3321
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.025,50.0,0.1673,0.1069
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.035,50.0,0.1654,0.1587
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.045,50.0,0.1947,0.2086
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.025,50.0,0.5852,0.5917
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.035,50.0,0.3217,0.3213
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.045,50.0,0.559,0.5599
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.025,50.0,0.5039,0.5066
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.035,50.0,0.5886,0.5903
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.045,50.0,0.5935,0.5932
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.025,50.0,0.3541,0.3496
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.035,50.0,0.3577,0.3547
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.045,50.0,0.5386,0.5354
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.5473,0.5451
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.035,50.0,0.4743,0.4745
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.045,50.0,0.5115,0.5134
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.025,50.0,0.5796,0.582
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.035,50.0,0.5472,0.5477
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.045,50.0,0.578,0.578
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.025,50.0,0.5648,0.5629
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.035,50.0,0.6205,0.6194
60000.0,0.0035,45.0,75.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.045,50.0,0.5991,0.5999
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.025,50.0,0.1351,0.1449
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.035,50.0,0.5019,0.5032
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.045,50.0,0.5815,0.5819
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.025,50.0,0.1119,0.1168
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.035,50.0,0.157,0.1779
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.045,50.0,0.2103,0.2283
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.025,50.0,0.153,0.1076
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.035,50.0,0.1582,0.1472
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.045,50.0,0.141,0.1335
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.025,50.0,0.5742,0.5784
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.035,50.0,0.3979,0.3984
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.045,50.0,0.507,0.507
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.025,50.0,0.5349,0.5163
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.035,50.0,0.5984,0.5986
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.045,50.0,0.6203,0.6204
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.025,50.0,0.3797,0.3547
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.035,50.0,0.3669,0.366
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.045,50.0,0.5257,0.5218
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.5368,0.5357
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.035,50.0,0.5416,0.5418
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.045,50.0,0.5327,0.5345
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.025,50.0,0.5706,0.5719
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.035,50.0,0.624,0.6235
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.045,50.0,0.5786,0.5803
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.025,50.0,0.5754,0.5753
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.035,50.0,0.6304,0.6293
60000.0,0.0035,45.0,75.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.045,50.0,0.5917,0.5925
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.025,50.0,0.1487,0.1508
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.035,50.0,0.5051,0.5069
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.045,50.0,0.526,0.526
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.025,50.0,0.1219,0.1169
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.035,50.0,0.1464,0.1611
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.045,50.0,0.3175,0.3197
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.025,50.0,0.1484,0.1079
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.035,50.0,0.1677,0.1767
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.045,50.0,0.2387,0.2405
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.025,50.0,0.588,0.5878
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.035,50.0,0.345,0.3457
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.045,50.0,0.44,0.4408
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.025,50.0,0.4306,0.4461
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.035,50.0,0.5793,0.5796
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.045,50.0,0.5797,0.5803
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.025,50.0,0.3437,0.3313
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.035,50.0,0.4034,0.3896
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.045,50.0,0.4806,0.4774
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.4817,0.4809
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.035,50.0,0.3797,0.3789
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.045,50.0,0.5037,0.5033
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.025,50.0,0.5627,0.5646
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.035,50.0,0.5235,0.5242
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.045,50.0,0.5788,0.5796
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.025,50.0,0.5654,0.5706
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.035,50.0,0.5879,0.5895
60000.0,0.0035,45.0,75.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.045,50.0,0.6238,0.6244
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.025,50.0,0.1362,0.1272
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.035,50.0,0.4576,0.4573
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.045,50.0,0.5751,0.5754
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.025,50.0,0.1146,0.1183
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.035,50.0,0.1741,0.1896
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.045,50.0,0.298,0.2901
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.025,50.0,0.1856,0.1057
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.035,50.0,0.2215,0.1563
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.045,50.0,0.272,0.2919
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.025,50.0,0.5894,0.5824
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.035,50.0,0.4261,0.4258
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.045,50.0,0.5129,0.5133
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.025,50.0,0.5174,0.5205
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.035,50.0,0.5271,0.5283
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.045,50.0,0.5934,0.5947
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.025,50.0,0.3917,0.3584
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.035,50.0,0.4223,0.4134
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.045,50.0,0.4834,0.4803
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.4743,0.474
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.035,50.0,0.5341,0.5337
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.045,50.0,0.5683,0.5685
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.025,50.0,0.6002,0.5998
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.035,50.0,0.6315,0.6308
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.045,50.0,0.5323,0.5354
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.025,50.0,0.5813,0.5926
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.035,50.0,0.6339,0.6315
60000.0,0.0035,45.0,75.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.045,50.0,0.6086,0.6109
