vprog,amp_neuron,vth,input_nbr,tau_in,tau_out,lr,alpha,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,winit_max,vprog_increment,voltage_clip_max,voltage_clip_min,Vapp_multiplier,gain_in,bias_in,noise_input,accuracy,accuracy_2,seed
0.0,0.05,0.5,60000.0,0.03,0.03,0.0006,0.5,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,63.22,63.38,50.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0006,0.5,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,0.5,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,62.67,62.89,50.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0006,0.5,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,2.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,59.550000000000004,60.02,50.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0006,0.5,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.005,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,60.45,60.62,50.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0006,0.5,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.005,0.5,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,62.46000000000001,62.64,50.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0006,0.5,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.005,2.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,60.870000000000005,61.02,50.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0006,0.5,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.02,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,63.4,63.61,50.0
