input_nbr,input_scale,tau_in,tau_out,thr_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,bias_in,seed,accuracy,accuracy_2
60000.0,0.00325,30.0,30.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.5335,0.5311
60000.0,0.00325,30.0,30.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.3304,0.329
60000.0,0.00325,30.0,30.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.4709,0.47
60000.0,0.00325,30.0,30.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,30.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.1772,0.1777
60000.0,0.00325,30.0,30.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.1428,0.142
60000.0,0.00325,30.0,30.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1322,0.1391
60000.0,0.00325,30.0,30.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.2383,0.2385
60000.0,0.00325,30.0,30.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.578,0.5771
60000.0,0.00325,30.0,30.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,30.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.4833,0.483
60000.0,0.00325,30.0,30.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.441,0.4404
60000.0,0.00325,30.0,30.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.4149,0.4113
60000.0,0.00325,30.0,30.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.3904,0.3878
60000.0,0.00325,30.0,30.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5497,0.549
60000.0,0.00325,30.0,30.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,30.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.5315,0.5315
60000.0,0.00325,30.0,30.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.4014,0.4002
60000.0,0.00325,30.0,30.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.5252,0.5199
60000.0,0.00325,30.0,30.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.388,0.3857
60000.0,0.00325,30.0,30.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.4648,0.4627
60000.0,0.00325,30.0,30.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,30.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.1394,0.1399
60000.0,0.00325,30.0,30.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.2436,0.2433
60000.0,0.00325,30.0,30.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.0431,0.0412
60000.0,0.00325,30.0,30.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1539,0.1578
60000.0,0.00325,30.0,30.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5758,0.5736
60000.0,0.00325,30.0,30.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,30.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.4647,0.4649
60000.0,0.00325,30.0,30.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.312,0.3119
60000.0,0.00325,30.0,30.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.4595,0.4536
60000.0,0.00325,30.0,30.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.4275,0.4227
60000.0,0.00325,30.0,30.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5387,0.5373
60000.0,0.00325,30.0,30.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,30.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.5465,0.5459
60000.0,0.00325,30.0,30.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.4975,0.4971
60000.0,0.00325,30.0,30.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.4698,0.457
60000.0,0.00325,30.0,30.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.4032,0.3982
60000.0,0.00325,30.0,30.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.4393,0.4364
60000.0,0.00325,30.0,30.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,30.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.2227,0.2244
60000.0,0.00325,30.0,30.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.2129,0.2118
60000.0,0.00325,30.0,30.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1462,0.1424
60000.0,0.00325,30.0,30.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.2358,0.237
60000.0,0.00325,30.0,30.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5161,0.5125
60000.0,0.00325,30.0,30.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,30.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.5395,0.5396
60000.0,0.00325,30.0,30.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.5565,0.5564
60000.0,0.00325,30.0,30.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.4088,0.4127
60000.0,0.00325,30.0,30.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.4374,0.4348
60000.0,0.00325,30.0,30.0,12.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5297,0.5265
60000.0,0.00325,30.0,30.0,12.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,30.0,12.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.5303,0.5291
60000.0,0.00325,30.0,30.0,12.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.5259,0.5255
60000.0,0.00325,30.0,30.0,12.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.3791,0.3865
60000.0,0.00325,30.0,30.0,12.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.4411,0.4384
60000.0,0.00325,30.0,30.0,14.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.516,0.5107
60000.0,0.00325,30.0,30.0,14.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,30.0,14.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.2523,0.2532
60000.0,0.00325,30.0,30.0,14.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.2218,0.2213
60000.0,0.00325,30.0,30.0,14.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1377,0.1364
60000.0,0.00325,30.0,30.0,14.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.3149,0.3065
60000.0,0.00325,30.0,30.0,14.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5479,0.5411
60000.0,0.00325,30.0,30.0,14.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,30.0,14.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.4849,0.4844
60000.0,0.00325,30.0,30.0,14.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.5554,0.5549
60000.0,0.00325,30.0,30.0,14.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.3895,0.3904
60000.0,0.00325,30.0,30.0,14.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.4109,0.4057
60000.0,0.00325,30.0,30.0,14.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5095,0.5038
60000.0,0.00325,30.0,30.0,14.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,30.0,14.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.5227,0.5207
60000.0,0.00325,30.0,30.0,14.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.566,0.5645
60000.0,0.00325,30.0,30.0,14.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.3984,0.3981
60000.0,0.00325,30.0,30.0,14.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.4507,0.4476
60000.0,0.00325,30.0,60.0,4.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.4935,0.4944
60000.0,0.00325,30.0,60.0,4.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,60.0,4.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.1321,0.1319
60000.0,0.00325,30.0,60.0,4.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.0703,0.0702
60000.0,0.00325,30.0,60.0,4.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.0877,0.0835
60000.0,0.00325,30.0,60.0,4.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.2019,0.2022
60000.0,0.00325,30.0,60.0,4.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5333,0.5327
60000.0,0.00325,30.0,60.0,4.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,60.0,4.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.5143,0.5149
60000.0,0.00325,30.0,60.0,4.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.4876,0.4874
60000.0,0.00325,30.0,60.0,4.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.4323,0.4266
60000.0,0.00325,30.0,60.0,4.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.3229,0.3214
60000.0,0.00325,30.0,60.0,4.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5548,0.5546
60000.0,0.00325,30.0,60.0,4.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,60.0,4.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.5273,0.5271
60000.0,0.00325,30.0,60.0,4.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.5368,0.5367
60000.0,0.00325,30.0,60.0,4.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.5435,0.5404
60000.0,0.00325,30.0,60.0,4.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.2759,0.2751
60000.0,0.00325,30.0,60.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5365,0.5341
60000.0,0.00325,30.0,60.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,60.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.0333,0.0331
60000.0,0.00325,30.0,60.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.035,0.0351
60000.0,0.00325,30.0,60.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.2134,0.2063
60000.0,0.00325,30.0,60.0,6.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1794,0.1799
60000.0,0.00325,30.0,60.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5695,0.5678
60000.0,0.00325,30.0,60.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,60.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.4893,0.4895
60000.0,0.00325,30.0,60.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.2149,0.2146
60000.0,0.00325,30.0,60.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.3553,0.3439
60000.0,0.00325,30.0,60.0,6.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.3403,0.3386
60000.0,0.00325,30.0,60.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5447,0.5444
60000.0,0.00325,30.0,60.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,60.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.4798,0.4797
60000.0,0.00325,30.0,60.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.2854,0.2851
60000.0,0.00325,30.0,60.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.528,0.5247
60000.0,0.00325,30.0,60.0,6.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.2964,0.2949
60000.0,0.00325,30.0,60.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.4781,0.4766
60000.0,0.00325,30.0,60.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,60.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.1638,0.1645
60000.0,0.00325,30.0,60.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.0559,0.0551
60000.0,0.00325,30.0,60.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.2664,0.2631
60000.0,0.00325,30.0,60.0,8.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.1759,0.1727
60000.0,0.00325,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5767,0.5756
60000.0,0.00325,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.5,0.5002
60000.0,0.00325,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.2206,0.2201
60000.0,0.00325,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.5312,0.5344
60000.0,0.00325,30.0,60.0,8.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.3766,0.3734
60000.0,0.00325,30.0,60.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5769,0.5758
60000.0,0.00325,30.0,60.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,60.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.5376,0.5378
60000.0,0.00325,30.0,60.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.3481,0.3462
60000.0,0.00325,30.0,60.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.4914,0.4817
60000.0,0.00325,30.0,60.0,8.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.3528,0.3492
60000.0,0.00325,30.0,60.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5238,0.523
60000.0,0.00325,30.0,60.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,60.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.1916,0.1914
60000.0,0.00325,30.0,60.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.1251,0.1247
60000.0,0.00325,30.0,60.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1025,0.1083
60000.0,0.00325,30.0,60.0,10.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.2468,0.2446
60000.0,0.00325,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.52,0.5191
60000.0,0.00325,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.4036,0.4034
60000.0,0.00325,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.3261,0.3239
60000.0,0.00325,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.3573,0.3556
60000.0,0.00325,30.0,60.0,10.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.4113,0.4049
60000.0,0.00325,30.0,60.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5766,0.5755
60000.0,0.00325,30.0,60.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,60.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.5026,0.5015
60000.0,0.00325,30.0,60.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.5265,0.5266
60000.0,0.00325,30.0,60.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.4495,0.444
60000.0,0.00325,30.0,60.0,10.0,0.0005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.3879,0.3799
60000.0,0.00325,30.0,60.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.4605,0.46
60000.0,0.00325,30.0,60.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,60.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.2143,0.2146
60000.0,0.00325,30.0,60.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.1572,0.158
60000.0,0.00325,30.0,60.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.1979,0.1927
60000.0,0.00325,30.0,60.0,12.0,0.005,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.2257,0.224
60000.0,0.00325,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.032,50.0,0.5812,0.5809
60000.0,0.00325,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.016,50.0,0.098,0.098
60000.0,0.00325,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.04,50.0,0.3742,0.3742
60000.0,0.00325,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.05,50.0,0.5549,0.5531
60000.0,0.00325,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.06,50.0,0.3679,0.3755
60000.0,0.00325,30.0,60.0,12.0,0.001,1.0,350.0,100.0,1.0,10.0,10.0,2.0,0.07,50.0,0.4406,0.4321
