amp_neuron,input_nbr,tau_in,tau_out,alpha_p,alpha_n,beta_p,beta_n,tau_pre,tau_post,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,gain_in,gain_out,accuracy,accuracy_2,bias_out,seed
0.05,60000.0,0.03,0.03,0.7,0.005,1.2,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.95,27.01,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,1.4,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,1.4,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,1.4,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,0.8,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.009999999999998,17.1,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,0.8,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.400000000000002,16.86,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,0.8,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.0,16.01,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,1.2,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,1.2,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.7,0.02,1.2,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,1.4,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.43,26.65,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,1.4,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.959999999999997,26.36,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,1.4,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.47,21.37,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,0.8,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.47,27.99,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,0.8,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.31,23.34,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,0.8,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.51,23.8,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,1.2,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.6,28.22,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,1.2,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.6,23.9,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.01,1.2,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.05,24.46,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,1.4,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.380000000000003,25.57,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,1.4,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.25,25.56,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,1.4,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.189999999999998,23.04,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,0.8,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.099999999999998,25.48,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,0.8,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.03,19.4,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,0.8,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.169999999999998,23.1,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,1.2,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.52,23.75,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,1.2,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.34,23.24,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.005,1.2,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.01,22.74,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,1.4,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,1.4,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,1.4,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,0.8,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.83,11.44,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,0.8,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.459999999999999,13.87,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,0.8,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,1.2,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,1.2,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.8,0.02,1.2,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.8,0.0,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,1.4,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.540000000000003,24.71,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,1.4,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.26,24.61,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,1.4,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.74,15.67,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,0.8,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.11,25.11,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,0.8,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.650000000000002,26.11,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,0.8,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.68,25.65,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,1.2,1.0,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.419999999999998,26.84,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,1.2,0.8,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.47,23.81,0.0,100.0
0.05,60000.0,0.03,0.03,0.9,0.01,1.2,1.2,0.1,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.39,19.42,0.0,100.0
