vprog,amp_neuron,vth,input_nbr,tau_in,tau_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,winit_max,vprog_increment,voltage_clip_max,voltage_clip_min,Vapp_multiplier,gain_in,bias_in,noise_input,accuracy,accuracy_2,seed
0.0,0.05,0.5,60000.0,0.03,0.12,1.0,1.0,0.35,0.0,0.005,200.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,84.16,81.67,50.0
0.0,0.05,0.5,60000.0,0.03,0.12,1.0,1.0,0.35,0.0,0.005,200.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,84.34,81.41,100.0
0.0,0.05,0.5,60000.0,0.03,0.12,1.0,1.0,0.35,0.0,0.005,200.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,85.86,83.6,420.0
0.0,0.05,0.5,60000.0,0.03,0.12,1.0,1.0,0.35,0.0,0.005,200.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,83.39,80.11,1998.0
0.0,0.05,0.5,60000.0,0.03,0.12,1.0,1.0,0.35,0.0,0.005,200.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.8,-1.5,1.0,4.0,0.5,0.0,84.08,81.37,2011.0
