amp_neuron,input_nbr,tau_in,tau_out,alpha_p,alpha_n,beta_p,beta_n,tau_pre,tau_post,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,gain_in,gain_out,accuracy,accuracy_2,bias_out,seed
0.0005,60000.0,0.03,0.03,0.00099,0.009,2.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,11.51,12.42,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.009,2.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,17.73,17.73,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.009,1.5,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.08,11.4,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.009,1.5,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,13.420000000000002,13.53,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.009,1.5,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,15.78,15.8,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.009,1.0,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.07,11.74,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.009,1.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.66,11.58,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.009,1.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,12.85,13.54,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.007,2.0,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,9.69,11.42,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.007,2.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.94,11.51,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.007,2.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,14.69,14.74,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.007,1.5,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.530000000000001,11.37,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.007,1.5,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.76,11.22,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.007,1.5,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,11.790000000000001,12.4,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.007,1.0,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.059999999999999,10.65,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.007,1.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.12,11.11,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.007,1.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,11.450000000000001,12.1,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.005,2.0,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,9.45,11.35,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.005,2.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.41,11.36,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.005,2.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,11.58,12.12,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.005,1.5,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,9.87,11.35,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.005,1.5,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.059999999999999,11.22,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.005,1.5,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,11.51,11.89,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.005,1.0,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,9.98,11.08,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.005,1.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.18,11.45,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.005,1.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.65,11.5,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.002,2.0,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,9.8,9.8,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.002,2.0,1.5,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,9.8,9.8,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.002,2.0,1.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,10.16,10.85,0.0,100.0
0.0005,60000.0,0.03,0.03,0.00099,0.002,1.5,2.0,0.0168,0.0337,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,2.0,,9.8,9.8,0.0,100.0
