input_nbr,input_scale,tau_in,tau_out,thr_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,bias_in,seed,accuracy,accuracy_2
60000.0,0.0035,45.0,60.0,9.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.025,50.0,0.3564,0.3237
60000.0,0.0035,45.0,60.0,9.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.035,50.0,0.3627,0.3479
60000.0,0.0035,45.0,60.0,9.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.045,50.0,0.4468,0.4415
60000.0,0.0035,45.0,60.0,9.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.5762,0.575
60000.0,0.0035,45.0,60.0,9.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.035,50.0,0.5522,0.5516
60000.0,0.0035,45.0,60.0,9.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.045,50.0,0.4656,0.4657
60000.0,0.0035,45.0,60.0,9.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.025,50.0,0.4967,0.4981
60000.0,0.0035,45.0,60.0,9.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.035,50.0,0.6149,0.6141
60000.0,0.0035,45.0,60.0,9.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.045,50.0,0.6031,0.6034
60000.0,0.0035,45.0,60.0,9.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.025,50.0,0.5293,0.5492
60000.0,0.0035,45.0,60.0,9.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.035,50.0,0.6021,0.5997
60000.0,0.0035,45.0,60.0,9.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.045,50.0,0.6058,0.6069
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.025,50.0,0.1682,0.1478
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.035,50.0,0.5445,0.5437
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.045,50.0,0.5628,0.5642
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.025,50.0,0.1101,0.1203
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.035,50.0,0.1611,0.1822
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.045,50.0,0.2588,0.2271
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.025,50.0,0.1773,0.1978
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.035,50.0,0.2774,0.271
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.045,50.0,0.0895,0.0989
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.025,50.0,0.5708,0.5725
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.035,50.0,0.3846,0.3845
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.045,50.0,0.5351,0.5337
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.025,50.0,0.5457,0.5487
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.035,50.0,0.5851,0.584
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.045,50.0,0.6082,0.6084
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.025,50.0,0.348,0.3429
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.035,50.0,0.3676,0.3514
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.045,50.0,0.4336,0.4333
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.553,0.5523
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.035,50.0,0.4999,0.4999
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.045,50.0,0.5026,0.5032
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.025,50.0,0.5195,0.5209
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.035,50.0,0.6066,0.605
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.045,50.0,0.5741,0.5728
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.025,50.0,0.568,0.5867
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.035,50.0,0.5846,0.5827
60000.0,0.0035,45.0,60.0,9.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.045,50.0,0.6041,0.6043
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.025,50.0,0.248,0.2467
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.035,50.0,0.4835,0.4819
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.045,50.0,0.5072,0.5091
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.025,50.0,0.1094,0.121
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.035,50.0,0.1557,0.1625
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.045,50.0,0.1846,0.1502
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.025,50.0,0.1694,0.1203
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.035,50.0,0.2516,0.3179
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.045,50.0,0.1747,0.1675
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.025,50.0,0.5293,0.5352
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.035,50.0,0.3681,0.3682
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.045,50.0,0.458,0.4587
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.025,50.0,0.559,0.5612
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.035,50.0,0.5939,0.5923
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.045,50.0,0.606,0.6051
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.025,50.0,0.3764,0.3293
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.035,50.0,0.3174,0.322
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.045,50.0,0.4328,0.433
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.5438,0.5439
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.035,50.0,0.3936,0.3934
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.045,50.0,0.46,0.4601
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.025,50.0,0.5228,0.5235
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.035,50.0,0.5989,0.5988
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.045,50.0,0.5659,0.566
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.025,50.0,0.5755,0.5953
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.035,50.0,0.613,0.6093
60000.0,0.0035,45.0,60.0,9.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.045,50.0,0.5978,0.5976
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.025,50.0,0.1315,0.1346
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.035,50.0,0.4803,0.4814
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.045,50.0,0.5829,0.5826
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.025,50.0,0.11,0.1109
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.035,50.0,0.1583,0.1693
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.045,50.0,0.3106,0.2471
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.025,50.0,0.1589,0.1063
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.035,50.0,0.2283,0.1823
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.045,50.0,0.2516,0.2299
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.025,50.0,0.5885,0.5929
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.035,50.0,0.4972,0.4972
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.045,50.0,0.5651,0.5661
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.025,50.0,0.4983,0.5034
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.035,50.0,0.5827,0.5837
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.045,50.0,0.6291,0.6287
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.025,50.0,0.3942,0.382
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.035,50.0,0.3817,0.3748
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.045,50.0,0.4789,0.4759
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.6049,0.6025
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.035,50.0,0.5712,0.5719
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.045,50.0,0.5023,0.5021
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.025,50.0,0.5903,0.5916
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.035,50.0,0.6072,0.6059
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.045,50.0,0.6218,0.6235
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.025,50.0,0.5536,0.5414
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.035,50.0,0.6305,0.6311
60000.0,0.0035,45.0,60.0,11.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.045,50.0,0.6029,0.6043
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.025,50.0,0.1329,0.1357
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.035,50.0,0.5178,0.5175
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.045,50.0,0.5572,0.5567
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.025,50.0,0.1153,0.1095
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.035,50.0,0.169,0.1851
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.045,50.0,0.2414,0.2077
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.025,50.0,0.1606,0.1053
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.035,50.0,0.2596,0.1531
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.045,50.0,0.2337,0.2262
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.025,50.0,0.5989,0.6047
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.035,50.0,0.3315,0.3312
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.045,50.0,0.4818,0.4832
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.025,50.0,0.5159,0.5147
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.035,50.0,0.5766,0.577
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.045,50.0,0.6332,0.6324
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.025,50.0,0.3932,0.3914
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.035,50.0,0.3956,0.3833
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.045,50.0,0.5421,0.5383
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.5496,0.5511
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.035,50.0,0.5086,0.5085
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.045,50.0,0.5095,0.5102
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.025,50.0,0.5775,0.578
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.035,50.0,0.5697,0.5701
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.045,50.0,0.6081,0.6081
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.025,50.0,0.5572,0.5492
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.035,50.0,0.6265,0.6258
60000.0,0.0035,45.0,60.0,11.0,0.0011,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.045,50.0,0.5608,0.5619
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.025,50.0,0.1407,0.1433
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.035,50.0,0.4462,0.4445
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.045,50.0,0.5191,0.52
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.025,50.0,0.1169,0.1106
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.035,50.0,0.1587,0.1753
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.045,50.0,0.2099,0.1821
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.025,50.0,0.1643,0.1052
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.035,50.0,0.1922,0.1759
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.045,50.0,0.2349,0.2426
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.025,50.0,0.5854,0.5887
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.035,50.0,0.304,0.3036
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.045,50.0,0.5191,0.5199
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.025,50.0,0.5032,0.5018
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.035,50.0,0.5475,0.5489
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.045,50.0,0.6181,0.617
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.025,50.0,0.4093,0.3999
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.035,50.0,0.4015,0.3862
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.045,50.0,0.5409,0.544
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.5483,0.5476
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.035,50.0,0.4175,0.4172
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.045,50.0,0.4966,0.4968
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.025,50.0,0.5781,0.5793
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.035,50.0,0.4936,0.4947
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.045,50.0,0.5875,0.5878
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.025,50.0,0.5546,0.5488
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.035,50.0,0.5979,0.5977
60000.0,0.0035,45.0,60.0,11.0,0.0013,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.045,50.0,0.603,0.6021
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.025,50.0,0.1335,0.1246
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.035,50.0,0.4431,0.4446
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,2.0,0.045,50.0,0.5217,0.5202
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.025,50.0,0.1137,0.113
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.035,50.0,0.168,0.1781
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,5.0,0.045,50.0,0.364,0.3549
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.025,50.0,0.1989,0.1056
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.035,50.0,0.2193,0.1572
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,5.0,10.0,0.045,50.0,0.2173,0.2277
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.025,50.0,0.5991,0.6051
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.035,50.0,0.392,0.3911
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,2.0,0.045,50.0,0.4478,0.4477
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.025,50.0,0.4908,0.4903
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.035,50.0,0.5668,0.567
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,5.0,0.045,50.0,0.5793,0.5829
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.025,50.0,0.424,0.3829
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.035,50.0,0.4246,0.4132
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,10.0,10.0,0.045,50.0,0.4635,0.4634
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.025,50.0,0.5295,0.5288
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.035,50.0,0.5439,0.5444
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,2.0,0.045,50.0,0.581,0.5816
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.025,50.0,0.5786,0.5799
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.035,50.0,0.6289,0.6285
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,5.0,0.045,50.0,0.5319,0.5333
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.025,50.0,0.5204,0.5335
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.035,50.0,0.6362,0.6342
60000.0,0.0035,45.0,60.0,13.0,0.0009,1.0,350.0,100.0,1.0,20.0,15.0,10.0,0.045,50.0,0.6007,0.6024
