vprog,amp_neuron,vth,input_nbr,tau_in,tau_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref,synapse_layer_1,winit_max,vprog_increment,voltage_clip_max,voltage_clip_min,Vapp_multiplier,gain_in,bias_in,noise_input,accuracy,accuracy_2,seed
-0.25,0.5,0.5,60000.0,0.1,0.06,1.0,1.0,0.2,0.0,0.001,20.0,2.0,0.002,,1.0,0.0,1.8,-1.8,1.0,2.0,0.5,0.0,14.249999999999998,20.68,100.0
-0.25,0.5,0.5,60000.0,0.1,0.06,1.0,1.0,0.2,0.0,0.001,20.0,2.0,0.002,,1.0,0.0,1.8,-1.8,1.0,2.0,0.6,0.0,17.41,20.01,100.0
-0.25,0.5,0.5,60000.0,0.1,0.06,1.0,1.0,0.2,0.0,0.001,20.0,2.0,0.002,,1.0,0.0,1.8,-1.8,1.0,2.0,0.7,0.0,10.32,17.87,100.0
-0.25,0.5,0.5,60000.0,0.1,0.06,1.0,1.0,0.2,0.0,0.001,20.0,2.0,0.002,,1.0,0.0,1.8,-1.8,1.0,2.0,0.8,0.0,10.440000000000001,19.06,100.0
-0.25,0.5,0.5,60000.0,0.1,0.06,1.0,1.0,0.2,0.0,0.001,20.0,2.0,0.002,,1.0,0.0,1.8,-1.8,1.0,3.0,0.5,0.0,22.75,25.73,100.0
-0.25,0.5,0.5,60000.0,0.1,0.06,1.0,1.0,0.2,0.0,0.001,20.0,2.0,0.002,,1.0,0.0,1.8,-1.8,1.0,3.0,0.6,0.0,16.93,26.05,100.0
-0.25,0.5,0.5,60000.0,0.1,0.06,1.0,1.0,0.2,0.0,0.001,20.0,2.0,0.002,,1.0,0.0,1.8,-1.8,1.0,3.0,0.7,0.0,20.48,29.06,100.0
-0.25,0.5,0.5,60000.0,0.1,0.06,1.0,1.0,0.2,0.0,0.001,20.0,2.0,0.002,,1.0,0.0,1.8,-1.8,1.0,3.0,0.8,0.0,17.96,35.12,100.0
