vprog,amp_neuron,vth,input_nbr,tau_in,tau_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,winit_max,vprog_increment,voltage_clip_max,voltage_clip_min,Vapp_multiplier,gain_in,bias_in,noise_input,accuracy,accuracy_2,seed
0.0,0.5,0.5,60000.0,0.03,0.03,1.0,1.0,0.2,0.1,0.005,50.0,10.0,0.002,0.002,0.01,1.0,0.004,1.0,0.0,1.8,-1.5,1.0,3.5,0.85,0.0,59.74,59.55,100.0
0.0,0.5,0.5,60000.0,0.03,0.03,1.0,1.0,0.2,0.1,0.005,50.0,10.0,0.002,0.005,0.01,1.0,0.004,1.0,0.0,1.8,-1.5,1.0,3.5,0.85,0.0,64.03,62.93,100.0
0.0,0.5,0.5,60000.0,0.03,0.03,1.0,1.0,0.2,0.1,0.005,50.0,10.0,0.002,0.01,0.01,1.0,0.004,1.0,0.0,1.8,-1.5,1.0,3.5,0.85,0.0,60.51,60.22,100.0
0.0,0.5,0.5,60000.0,0.03,0.03,1.0,1.0,0.2,0.1,0.005,50.0,10.0,0.005,0.002,0.01,1.0,0.004,1.0,0.0,1.8,-1.5,1.0,3.5,0.85,0.0,59.74,59.55,100.0
0.0,0.5,0.5,60000.0,0.03,0.03,1.0,1.0,0.2,0.1,0.005,50.0,10.0,0.005,0.005,0.01,1.0,0.004,1.0,0.0,1.8,-1.5,1.0,3.5,0.85,0.0,64.03,62.93,100.0
0.0,0.5,0.5,60000.0,0.03,0.03,1.0,1.0,0.2,0.1,0.005,50.0,10.0,0.005,0.01,0.01,1.0,0.004,1.0,0.0,1.8,-1.5,1.0,3.5,0.85,0.0,60.51,60.22,100.0
0.0,0.5,0.5,60000.0,0.03,0.03,1.0,1.0,0.2,0.1,0.005,50.0,10.0,0.01,0.002,0.01,1.0,0.004,1.0,0.0,1.8,-1.5,1.0,3.5,0.85,0.0,58.709999999999994,56.99,100.0
