vprog,amp_neuron,vth,input_nbr,tau_in,tau_out,lr,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,winit_max,vprog_increment,voltage_clip_max,voltage_clip_min,Vapp_multiplier,gain_in,bias_in,noise_input,accuracy,accuracy_2,seed
0.0,0.5,0.5,60000.0,0.06,0.03,1.0,1.0,0.35,0.0,0.005,20.0,10.0,0.01,0.005,0.01,1.0,,1.0,0.0,1.8,-1.5,1.0,3.5,0.3,0.0,41.61,45.19,100.0
0.0,0.5,0.5,60000.0,0.06,0.03,1.0,1.0,0.35,0.0,0.005,20.0,10.0,0.01,0.005,0.01,1.0,,1.0,0.0,1.8,-1.5,1.0,3.5,0.45,0.0,48.29,48.78,100.0
0.0,0.3,0.5,60000.0,0.06,0.03,1.0,1.0,0.35,0.0,0.005,20.0,10.0,0.01,0.005,0.01,1.0,,1.0,0.0,1.8,-1.5,1.0,3.5,0.3,0.0,50.56,50.35,100.0
0.0,0.3,0.5,60000.0,0.06,0.03,1.0,1.0,0.35,0.0,0.005,20.0,10.0,0.01,0.005,0.01,1.0,,1.0,0.0,1.8,-1.5,1.0,3.5,0.45,0.0,55.52,56.64,100.0
0.0,0.1,0.5,60000.0,0.06,0.03,1.0,1.0,0.35,0.0,0.005,20.0,10.0,0.01,0.005,0.01,1.0,,1.0,0.0,1.8,-1.5,1.0,3.5,0.3,0.0,56.88999999999999,59.07,100.0
0.0,0.1,0.5,60000.0,0.06,0.03,1.0,1.0,0.35,0.0,0.005,20.0,10.0,0.01,0.005,0.01,1.0,,1.0,0.0,1.8,-1.5,1.0,3.5,0.45,0.0,63.11,63.94,100.0
